421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,813.0,274.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,895.0,174.0,1090.0,223.0,935.0,283.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,895.0,174.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1258.0,93.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,813.0,274.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1382.0,120.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,813.0,274.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,294.0,342.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,194.0,251.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,895.0,174.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,287.0,158.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,935.0,283.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,813.0,274.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,294.0,342.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,194.0,251.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,895.0,174.0,1090.0,223.0,720.0,359.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,287.0,158.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,378.0,475.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,895.0,174.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,294.0,342.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,813.0,274.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,631.0,438.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,731.0,544.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,935.0,283.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,631.0,438.0,657.0,504.0,624.0,644.0,527.0,645.0,895.0,174.0,1090.0,223.0,813.0,274.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,731.0,544.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,813.0,274.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,631.0,438.0,657.0,504.0,624.0,644.0,527.0,645.0,935.0,283.0,1090.0,223.0,895.0,174.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,813.0,274.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1258.0,93.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,294.0,342.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,194.0,251.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,895.0,174.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1382.0,120.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,287.0,158.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,935.0,283.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,66.0,353.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,194.0,251.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,895.0,174.0,1090.0,223.0,813.0,274.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,813.0,274.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,66.0,353.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,194.0,251.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,935.0,283.0,1090.0,223.0,895.0,174.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,813.0,274.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,822.0,123.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,895.0,174.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,720.0,359.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,813.0,274.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,895.0,174.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,822.0,123.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,895.0,174.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1258.0,93.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,935.0,283.0,1090.0,223.0,813.0,274.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1382.0,120.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,895.0,174.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1063.0,805.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,1025.0,364.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,935.0,283.0,1090.0,223.0,813.0,274.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1113.0,706.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,895.0,174.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,695.0,797.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,1113.0,706.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,764.0,959.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,813.0,274.0,692.0,275.0,967.0,979.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1063.0,805.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
421.0,128.0,429.0,48.0,758.0,670.0,818.0,751.0,1337.0,429.0,1217.0,348.0,631.0,438.0,482.0,543.0,40.0,136.0,62.0,196.0,1167.0,899.0,1103.0,902.0,895.0,174.0,806.0,346.0,112.0,790.0,121.0,922.0,1470.0,727.0,1489.0,810.0,1091.0,48.0,1069.0,65.0,607.0,961.0,525.0,959.0,496.0,818.0,449.0,770.0,720.0,359.0,563.0,262.0,1382.0,120.0,1278.0,77.0,1113.0,706.0,889.0,838.0,1044.0,598.0,1071.0,560.0,1477.0,625.0,1396.0,605.0,822.0,123.0,736.0,24.0,194.0,251.0,150.0,545.0,145.0,92.0,81.0,50.0,890.0,527.0,820.0,591.0,1276.0,245.0,1226.0,220.0,1389.0,271.0,1406.0,277.0,1303.0,776.0,1322.0,777.0,611.0,119.0,626.0,148.0,967.0,979.0,1006.0,919.0,378.0,475.0,379.0,444.0,287.0,158.0,209.0,195.0,1467.0,831.0,1421.0,968.0,66.0,353.0,50.0,335.0,43.0,567.0,153.0,750.0,935.0,283.0,866.0,465.0,695.0,797.0,692.0,966.0,348.0,935.0,325.0,899.0,731.0,544.0,657.0,504.0,624.0,644.0,527.0,645.0,1025.0,364.0,1090.0,223.0,813.0,274.0,692.0,275.0,764.0,959.0,870.0,975.0,1461.0,364.0,1408.0,464.0,1095.0,479.0,1098.0,417.0,1319.0,933.0,1231.0,964.0,939.0,41.0,919.0,55.0,1287.0,586.0,1248.0,657.0,1504.0,141.0,1438.0,108.0,276.0,41.0,211.0,48.0,417.0,623.0,372.0,648.0,1258.0,93.0,1181.0,64.0,1063.0,805.0,1063.0,781.0,294.0,342.0,472.0,361.0,0.0
